43829,w
43830,w
43831,w
43832,w
43833,w
43834,w
43835,w
43836,w
43837,w
43838,w
43839,w
43840,w
43841,w
43842,w
43843,w
43844,w
43845,w
43846,w
43847,w
43848,w
43849,w
43850,w
43851,w
43852,w
43853,w
43854,w
43855,w
43856,w
43857,w
43858,w
43859,w
43860,w
43861,w
43862,w
43863,w
43864,w
43865,w
43866,w
43867,w
43868,w
43869,w
43870,w
43871,w
43872,w
43873,w
43874,w
43875,w
43876,w
43877,w
43878,w
43879,w
43880,w
43881,w
43882,w
43883,w
43884,w
43885,w
43886,w
43887,w
43888,w
43889,w
43890,w
43891,w
43892,w
43893,w
43894,w
43895,w
43896,w
43897,w
43898,w
43899,w
43900,w
43901,w
43902,w
43903,w
43904,w
43905,w
43906,w
43907,w
43908,w
43909,w
43910,w
43911,w
43912,w
43913,w
43914,w
43915,w
43916,w
43917,w
43918,w
43919,w
43920,w
43921,w
43922,w
43923,w
43924,w
43925,w
43926,w
43927,w
43928,w
43929,w
43930,w
43931,w
43932,w
43933,w
43934,w
43935,w
43936,w
43937,w
43938,w
43939,w
43940,w
43941,w
43942,w
43943,w
43944,w
43945,w
43946,w
43947,w
43948,w
43949,w
43950,w
43951,w
43952,w
43953,w
43954,w
43955,w
43956,w
43957,w
43958,w
43959,w
43960,w
43961,w
43962,w
43963,w
43964,w
43965,w
43966,w
43967,w
43968,w
43969,w
43970,w
43971,w
43972,w
43973,w
43974,w
43975,w
43976,w
43977,w
43978,w
43979,w
43980,w
43981,w
43982,w
43983,w
43984,w
43985,w
43986,w
43987,w
43988,w
43989,w
43990,w
43991,w
43992,w
43993,w
43994,w
43995,w
43996,w
43997,w
43998,w
43999,w
44000,w
44001,w
44002,w
44003,w
44004,w
44005,w
44006,w
44007,w
44008,w
44009,w
44010,w
44011,w
44012,w
44013,w
44014,w
44015,w
44016,w
44017,w
44018,w
44019,w
44020,w
44021,w
44022,w
44023,w
44024,w
44025,w
44026,w
44027,w
44028,w
44029,w
44030,w
44031,w
44032,w
44033,w
44034,w
44035,w
44036,w
44037,w
44038,w
44039,w
44040,w
44041,w
44042,w
44043,w
44044,w
44045,w
44046,w
44047,w
44048,w
44049,w
44050,w
44051,w
44052,w
44053,w
44054,w
44055,w
44056,w
44057,w
44058,w
44059,w
44060,w
44061,w
44062,w
44063,w
44064,w
44065,w
44066,w
44067,w
44068,w
44069,w
44070,w
44071,w
44072,w
44073,w
44074,w
44075,w
44076,w
44077,w
44078,w
44079,w
44080,w
44081,w
44082,w
44083,w
44084,w
44085,w
44086,w
44087,w
44088,w
44089,w
44090,w
44091,w
44092,w
44093,w
44094,w
44095,w
44096,w
44097,w
44098,w
44099,w
44100,w
44101,w
44102,w
44103,w
44104,w
44105,w
44106,w
44107,w
44108,w
44109,w
44110,w
44111,w
44112,w
44113,w
44114,w
44115,w
44116,w
44117,w
44118,w
44119,w
44120,w
44121,w
44122,w
44123,w
44124,w
44125,w
44126,w
44127,w
44128,w
44129,w
44130,w
44131,w
44132,w
44133,w
44134,w
44135,w
44136,w
44137,w
44138,w
44139,w
44140,w
44141,w
44142,w
44143,w
44144,w
44145,w
44146,w
44147,w
44148,w
44149,w
44150,w
44151,w
44152,w
44153,w
44154,w
44155,n
44156,n
44157,n
44158,n
44159,n
44160,n
44161,n
44162,n
44163,n
44164,n
44165,n
44166,n
44167,n
44168,n
44169,n
44170,n
44171,n
44172,n
44173,n
44174,n
44175,n
44176,n
44177,n
44178,n
44179,n
44180,n
44181,n
44182,n
44183,n
44184,n
44185,n
44186,n
44187,n
44188,n
44189,n
44190,n
44191,n
44192,n
44193,n
44194,n
44195,n
44196,n
44197,n
44198,n
44199,n
44200,n
44201,n
44202,n
44203,n
44204,n
44205,n
44206,n
44207,n
44208,n
44209,n
44210,n
44211,n
44212,n
44213,n
44214,n
44215,n
44216,n
44217,n
44218,n
44219,n
44220,n
44221,n
44222,n
44223,n
44224,n
44225,n
44226,n
44227,n
44228,n
44229,n
44230,n
44231,n
44232,n
44233,n
44234,n
44235,n
44236,n
44237,n
44238,n
44239,n
44240,n
44241,n
44242,n
44243,n
44244,n
44245,n
44246,n
44247,n
44248,n
44249,n
44250,n
44251,n
44252,n
44253,n
44254,n
44255,n
44256,n
44257,n
44258,n
44259,n
44260,n
44261,n
44262,n
44263,n
44264,n
44265,n
44266,n
44267,n
44268,n
44269,n
44270,n
44271,n
44272,n
44273,n
44274,n
44275,n
44276,n
44277,n
44278,n
44279,n
44280,n
44281,n
44282,n
44283,n
44284,n
44285,n
44286,n
44287,n
44288,n
44289,n
44290,w
44291,w
44292,w
44293,n
44294,n
44295,n
44296,n
44297,n
44298,n
44299,n
44300,n
44301,n
44302,n
44303,n
44304,n
44305,n
44306,n
44307,n
44308,n
44309,n
44310,n
44311,n
44312,n
44313,n
44314,n
44315,n
44316,n
44317,n
44318,n
44319,n
44320,n
44321,n
44322,n
44323,n
44324,n
44325,n
44326,n
44327,n
44328,n
44329,n
44330,n
44331,n
44332,n
44333,n
44334,n
44335,n
44336,n
44337,n
44338,n
44339,n
44340,n
44341,n
44342,n
44343,n
44344,n
44345,n
44346,n
44347,n
44348,n
44349,n
44350,n
44351,n
44352,n
44353,n
44354,n
44355,n
44356,n
44357,n
44358,n
44359,n
44360,n
44361,n
44362,n
44363,n
44364,n
44365,n
44366,n
44367,n
44368,n
44369,n
44370,n
44371,n
44372,n
44373,n
44374,n
44375,n
44376,n
44377,n
44378,n
44379,n
44380,n
44381,n
44382,n
44383,n
44384,n
44385,n
44386,n
44387,n
44388,n
44389,n
44390,n
44391,n
44392,n
44393,n
44394,n
44395,n
44396,n
44397,n
44398,n
44399,n
44400,n
44401,n
44402,n
44403,n
44404,r
44405,r
44406,r
44407,r
44408,r
44409,r
44410,r
44411,r
44412,r
44413,w
44414,w
44415,n
44416,n
44417,n
44418,n
44419,n
44420,n
44421,n
44422,n
44423,n
44424,n
44425,n
44426,n
44427,n
44428,n
44429,n
44430,n
44431,n
44432,n
44433,n
44434,n
44435,n
44436,n
44437,n
44438,n
44439,n
44440,n
44441,n
44442,n
44443,n
44444,n
44445,n
44446,n
44447,n
44448,n
44449,n
44450,n
44451,n
44452,n
44453,n
44454,n
44455,n
44456,n
44457,n
44458,n
44459,n
44460,n
44461,n
44462,n
44463,n
44464,n
44465,n
44466,n
44467,n
44468,n
44469,n
44470,n
44471,n
44472,n
44473,n
44474,n
44475,n
44476,n
44477,n
44478,n
44479,r
44480,r
44481,r
44482,r
44483,r
44484,r
44485,r
44486,r
44487,r
44488,r
44489,r
44490,r
44491,r
44492,w
44493,w
44494,w
44495,n
44496,n
44497,n
44498,n
44499,n
44500,n
44501,n
44502,n
44503,n
44504,n
44505,n
44506,n
44507,n
44508,n
44509,n
44510,n
44511,n
44512,n
44513,n
44514,n
44515,n
44516,n
44517,n
44518,n
44519,n
44520,n
44521,n
44522,n
44523,n
44524,n
44525,n
44526,n
44527,n
44528,n
44529,n
44530,n
44531,n
44532,n
44533,n
44534,n
44535,n
44536,n
44537,n
44538,n
44539,n
44540,n
44541,n
44542,n
44543,n
44544,n
44545,n
44546,n
44547,n
44548,n
44549,n
44550,n
44551,n
44552,n
44553,n
44554,n
44555,n
44556,n
44557,n
44558,n
44559,n
44560,n
44561,n
44562,n
44563,n
44564,n
44565,n
44566,n
44567,n
44568,n
44569,n
44570,n
44571,n
44572,n
44573,n
44574,n
44575,n
44576,n
44577,n
44578,n
44579,n
44580,n
44581,n
44582,n
44583,n
44584,n
44585,n
44586,n
44587,n
44588,n
44589,n
44590,n
44591,n
44592,n
44593,n
44594,n
44595,n
44596,n
44597,n
44598,n
44599,n
44600,n
44601,n
44602,n
44603,n
44604,n
44605,n
44606,n
44607,n
44608,n
44609,n
44610,n
44611,n
44612,n
44613,n
44614,n
44615,n
44616,n
44617,n
44618,n
44619,n
44620,n
44621,n
44622,w
44623,w
44624,w
44625,w
44626,w
44627,w
44628,w
44629,w
44630,w
44631,w
44632,n
44633,n
44634,n
44635,n
44636,n
44637,n
44638,n
44639,n
44640,n
44641,n
44642,n
44643,n
44644,n
44645,n
44646,n
44647,n
44648,n
44649,n
44650,n
44651,n
44652,n
44653,n
44654,n
44655,n
44656,n
44657,n
44658,n
44659,n
44660,n
44661,w
44662,w
44663,w
44664,w
44665,w
44666,n
44667,n
44668,n
44669,n
44670,n
44671,n
44672,n
44673,n
44674,n
44675,n
44676,n
44677,n
44678,n
44679,n
44680,n
44681,n
44682,n
44683,n
44684,n
44685,n
44686,n
44687,n
44688,n
44689,n
44690,n
44691,n
44692,n
44693,n
44694,n
44695,n
44696,n
44697,n
44698,n
44699,n
44700,r
44701,r
44702,r
44703,r
44704,r
44705,r
44706,r
44707,r
44708,r
44709,r
44710,r
44711,r
44712,r
44713,r
44714,r
44715,r
44716,r
44717,r
44718,w
44719,n
44720,n
44721,n
44722,n
44723,n
44724,n
44725,n
44726,n
44727,n
44728,n
44729,n
44730,n
44731,n
44732,n
44733,n
44734,n
44735,n
44736,n
44737,n
44738,n
44739,n
44740,n
44741,n
44742,n
44743,n
44744,n
44745,n
44746,n
44747,n
44748,n
44749,n
44750,n
44751,n
44752,n
44753,n
44754,n
44755,n
44756,n
44757,n
44758,n
44759,n
44760,n
44761,n
44762,n
44763,n
44764,n
44765,n
44766,n
44767,n
44768,n
44769,n
44770,n
44771,n
44772,n
44773,n
44774,n
44775,n
44776,n
44777,n
44778,n
44779,n
44780,n
44781,n
44782,n
44783,n
44784,n
44785,n
44786,n
44787,n
44788,n
44789,n
44790,n
44791,n
44792,n
44793,n
44794,n
44795,n
44796,n
44797,n
44798,n
44799,n
44800,n
44801,n
44802,n
44803,n
44804,n
44805,n
44806,n
44807,n
44808,n
44809,n
44810,n
44811,n
44812,n
44813,n
44814,r
44815,r
44816,r
44817,r
44818,r
44819,r
44820,r
44821,r
44822,r
44823,r
44824,r
44825,w
44826,w
44827,n
44828,n
44829,n
44830,n
44831,n
44832,n
44833,r
44834,r
44835,r
44836,r
44837,r
44838,r
44839,r
44840,r
44841,r
44842,r
44843,r
44844,r
44845,r
44846,r
44847,r
44848,r
44849,r
44850,r
44851,r
44852,r
44853,r
44854,r
44855,r
44856,r
44857,r
44858,r
44859,r
44860,r
44861,r
44862,r
44863,r
44864,r
44865,r
44866,r
44867,w
44868,w
44869,w
44870,n
44871,n
44872,n
44873,n
44874,n
44875,n
44876,n
44877,n
44878,n
44879,n
44880,n
44881,n
44882,n
44883,n
44884,n
44885,n
44886,n
44887,n
44888,n
44889,n
44890,n
44891,n
44892,n
44893,n
44894,n
44895,n
44896,n
44897,n
44898,n
44899,n
44900,n
44901,n
44902,n
44903,n
44904,n
44905,n
44906,n
44907,n
44908,n
44909,n
44910,n
44911,n
44912,n
44913,n
44914,n
44915,n
44916,n
44917,n
44918,n
44919,n
44920,n
44921,n
44922,n
44923,n
44924,n
44925,n
44926,n
44927,n
44928,n
44929,n
44930,n
44931,n
44932,n
44933,n
44934,n
44935,n
44936,n
44937,n
44938,n
44939,n
44940,n
44941,n
44942,n
44943,n
44944,n
44945,n
44946,n
44947,n
44948,n
44949,n
44950,n
44951,n
44952,n
44953,n
44954,n
44955,n
44956,n
44957,n
44958,n
44959,n
44960,n
44961,w
44962,w
44963,w
44964,n
44965,n
44966,n
44967,n
44968,n
44969,n
44970,n
44971,n
44972,n
44973,n
44974,n
44975,n
44976,n
44977,n
44978,n
44979,n
44980,n
44981,n
44982,n
44983,n
44984,n
44985,n
44986,n
44987,n
44988,n
44989,n
44990,n
44991,n
44992,n
44993,n
44994,n
44995,n
44996,n
44997,n
44998,n
44999,n
45000,n
45001,n
45002,n
45003,n
45004,n
45005,n
45006,n
45007,n
45008,n
45009,n
45010,n
45011,n
45012,n
45013,n
45014,n
45015,n
45016,n
45017,n
45018,n
45019,n
45020,n
45021,n
45022,n
45023,n
45024,n
45025,n
45026,n
45027,n
45028,n
45029,n
45030,n
45031,n
45032,n
45033,n
45034,n
45035,n
45036,n
45037,n
45038,n
45039,n
45040,n
45041,n
45042,n
45043,n
45044,n
45045,n
45046,n
45047,n
45048,n
45049,n
45050,n
45051,n
45052,n
45053,n
45054,n
45055,n
45056,n
45057,n
45058,n
45059,n
45060,n
45061,n
45062,n
45063,n
45064,n
45065,n
45066,n
45067,n
45068,n
45069,n
45070,n
45071,n
45072,n
45073,n
45074,n
45075,n
45076,n
45077,n
45078,n
45079,n
45080,w
45081,w
45082,w
45083,n
45084,n
45085,n
45086,n
45087,n
45088,n
45089,n
45090,n
45091,n
45092,n
45093,n
45094,n
45095,n
45096,n
45097,n
45098,n
45099,n
45100,r
45101,r
45102,r
45103,r
45104,r
45105,r
45106,r
45107,r
45108,r
45109,r
45110,r
45111,r
45112,r
45113,r
45114,r
45115,r
45116,r
45117,r
45118,r
45119,r
45120,r
45121,r
45122,r
45123,r
45124,w
45125,n
45126,n
45127,n
45128,n
45129,n
45130,n
45131,n
45132,n
45133,n
45134,n
45135,n
45136,n
45137,n
45138,n
45139,n
45140,n
45141,n
45142,n
45143,n
45144,n
45145,n
45146,n
45147,n
45148,n
45149,n
45150,n
45151,n
45152,n
45153,n
45154,n
45155,n
45156,n
45157,n
45158,n
45159,n
45160,n
45161,n
45162,n
45163,n
45164,n
45165,n
45166,n
45167,n
45168,n
45169,n
45170,n
45171,n
45172,n
45173,n
45174,n
45175,n
45176,n
45177,n
45178,n
45179,n
45180,n
45181,n
45182,n
45183,n
45184,n
45185,n
45186,n
45187,n
45188,n
45189,n
45190,n
45191,n
45192,n
45193,n
45194,n
45195,n
45196,n
45197,n
45198,n
45199,n
45200,n
45201,n
45202,n
45203,r
45204,r
45205,r
45206,r
45207,r
45208,r
45209,w
45210,w
45211,n
45212,n
45213,r
45214,r
45215,r
45216,r
45217,r
45218,r
45219,r
45220,r
45221,r
45222,r
45223,r
45224,r
45225,r
45226,r
45227,r
45228,r
45229,r
45230,r
45231,r
45232,r
45233,r
45234,r
45235,r
45236,r
45237,r
45238,r
45239,r
45240,r
45241,r
45242,r
45243,r
45244,r
45245,r
45246,r
45247,r
45248,r
45249,w
45250,n
45251,n
45252,n
45253,n
45254,n
45255,n
45256,w
45257,w
45258,w
45259,w
45260,w
45261,w
45262,w
45263,w
45264,w
45265,w
45266,w
45267,w
45268,w
45269,w
45270,w
45271,w
45272,w
45273,w
45274,w
45275,w
45276,w
45277,w
45278,w
45279,w
45280,w
45281,w
45282,w
45283,w
45284,w
45285,w
45286,w
45287,w
45288,w
45289,w
45290,w
45291,w
45292,w
45293,w
45294,w
45295,w
45296,w
45297,w
45298,w
45299,w
45300,w
45301,w
45302,w
45303,w
45304,w
45305,w
45306,w
45307,w
45308,w
45309,w
45310,w
45311,w
45312,w
45313,w
45314,w
45315,w
45316,w
45317,w
45318,w
45319,w
45320,w
45321,w
45322,w
45323,w
45324,w
45325,w
45326,w
45327,w
45328,w
45329,w
45330,w
45331,w
45332,w
45333,w
45334,w
45335,w
45336,w
45337,w
45338,w
45339,w
45340,w
45341,w
45342,w
45343,w
45344,w
45345,w
45346,w
45347,w
45348,w
45349,w
45350,w
45351,w
45352,w
45353,w
45354,w
45355,w
45356,w
45357,w
45358,w
45359,w
45360,w
45361,w
45362,w
45363,w
45364,w
45365,w
45366,w
45367,w
45368,w
45369,w
45370,w
45371,w
45372,w
45373,w
45374,w
45375,w
45376,w
45377,w
45378,w
45379,w
45380,w
45381,w
45382,w
45383,w
45384,w
45385,w
45386,w
45387,w
45388,w
45389,w
45390,w
45391,w
45392,w
45393,w
45394,w
45395,w
45396,w
45397,w
45398,w
45399,w
45400,w
45401,w
45402,w
45403,w
45404,w
45405,w
45406,w
45407,w
45408,w
45409,w
45410,w
45411,w
45412,w
45413,w
45414,w
45415,w
45416,w
45417,w
45418,w
45419,w
45420,w
45421,w
45422,w
45423,w
45424,w
45425,w
45426,w
45427,w
45428,w
45429,w
45430,w
45431,w
45432,w
45433,w
45434,w
45435,w
45436,w
45437,w
45438,w
45439,w
45440,w
45441,w
45442,w
45443,w
45444,w
45445,w
45446,w
45447,w
45448,w
45449,w
45450,w
45451,w
45452,w
45453,w
45454,w
45455,w
45456,w
45457,w
45458,w
45459,w
45460,w
45461,w
45462,w
45463,w
45464,w
45465,w
45466,w
45467,w
45468,w
45469,w
45470,w
45471,w
45472,w
45473,w
45474,w
45475,w
45476,w
45477,w
45478,w
45479,w
45480,w
45481,w
45482,w
45483,w
45484,w
45485,w
45486,w
45487,w
45488,w
45489,w
45490,w
45491,w
45492,w
45493,w
45494,w
45495,w
45496,w
45497,w
45498,w
45499,w
45500,w
45501,w
45502,w
45503,w
45504,w
45505,w
45506,w
45507,w
45508,w
45509,w
45510,w
45511,w
45512,w
45513,w
45514,w
45515,w
45516,w
45517,w
45518,w
45519,w
45520,w
45521,w
45522,w
45523,w
45524,w
45525,w
45526,w
45527,w
45528,w
45529,w
45530,w
45531,w
45532,w
45533,w
45534,w
45535,w
45536,w
45537,w
45538,w
45539,w
45540,w
45541,w
45542,w
45543,w
45544,w
45545,w
45546,w
45547,w
45548,w
45549,w
45550,w
45551,w
45552,w
45553,w
45554,w
45555,w
45556,w
45557,w
45558,w
45559,w
45560,w
45561,w
45562,w
45563,w
45564,w
45565,w
45566,w
45567,w
45568,w
45569,w
45570,w
45571,w
45572,w
45573,w
45574,w
45575,w
45576,w
45577,w
45578,w
45579,w
45580,w
45581,w
45582,w
45583,w
45584,w
45585,w
45586,w
45587,w
45588,w
45589,w
45590,w
45591,w
45592,w
45593,w
45594,w
45595,w
45596,w
45597,w
45598,w
45599,w
45600,w
45601,w
45602,w
45603,w
45604,w
45605,w
45606,w
45607,w
45608,w
45609,w
45610,w
45611,w
45612,w
45613,w
45614,w
45615,w
45616,w
45617,w
45618,w
45619,w
45620,w
45621,w
45622,w
45623,w
45624,w
45625,w
45626,w
45627,w
45628,w
45629,w
45630,w
45631,w
45632,w
45633,w
45634,w
45635,w
45636,w
45637,w
45638,w
45639,w
45640,w
45641,w
45642,w
45643,w
45644,w
45645,w
45646,w
45647,w
45648,w
45649,w
45650,w
45651,w
45652,w
45653,w
45654,w
45655,w
45656,w
45657,w
45658,w
45659,w
45660,w
45661,w
45662,w
45663,w
45664,w
45665,w
45666,w
45667,w
45668,w
45669,w
45670,w
45671,w
45672,w
45673,w
45674,w
45675,w
45676,w
45677,w
45678,w
45679,w
45680,w
45681,w
45682,w
45683,w
45684,w
45685,w
45686,w
45687,w
45688,w
45689,w
45690,w
45691,w
45692,w
45693,w
45694,w
45695,w
45696,w
45697,w
45698,w
45699,w
45700,w
45701,w
45702,w
45703,w
45704,w
45705,w
45706,w
45707,w
45708,w
45709,w
45710,w
45711,w
45712,w
45713,w
45714,w
45715,w
45716,w
45717,w
45718,w
45719,w
45720,w
45721,w
45722,w
45723,w
45724,w
45725,w
45726,w
45727,w
45728,w
45729,w
45730,w
45731,w
45732,w
45733,w
45734,w
45735,w
45736,n
45737,n
45738,n
45739,n
45740,n
45741,n
45742,n
45743,n
45744,n
45745,n
45746,n
45747,n
45748,n
45749,n
45750,n
45751,n
45752,n
45753,n
45754,n
45755,n
45756,n
45757,n
45758,n
45759,n
45760,n
45761,n
45762,n
45763,n
45764,n
45765,n
45766,n
45767,n
45768,n
45769,n
45770,n
45771,n
45772,n
45773,n
45774,n
45775,n
45776,n
45777,n
45778,n
45779,n
45780,n
45781,n
45782,n
45783,n
45784,n
45785,n
45786,n
45787,n
45788,n
45789,n
45790,n
45791,n
45792,n
45793,n
45794,n
45795,n
45796,n
45797,n
45798,n
45799,n
45800,n
45801,n
45802,n
45803,n
45804,n
45805,n
45806,n
45807,n
45808,n
45809,n
45810,n
45811,n
45812,n
45813,n
45814,n
45815,n
45816,n
45817,n
45818,n
45819,n
45820,n
45821,n
45822,n
45823,n
45824,n
45825,n
45826,n
45827,n
45828,n
45829,n
45830,n
45831,n
45832,n
45833,n
45834,n
45835,n
45836,n
45837,n
45838,n
45839,n
45840,n
45841,n
45842,n
45843,n
45844,n
45845,n
45846,n
45847,n
45848,n
45849,n
45850,n
45851,n
45852,n
45853,n
45854,n
45855,n
45856,n
45857,n
45858,n
45859,n
45860,n
45861,n
45862,n
45863,n
45864,n
45865,n
45866,n
45867,n
45868,n
45869,n
45870,n
45871,n
45872,n
45873,n
45874,n
45875,n
45876,n
45877,n
45878,n
45879,n
45880,n
45881,n
45882,r
45883,r
45884,r
45885,r
45886,r
45887,r
45888,r
45889,r
45890,r
45891,r
45892,w
45893,w
45894,n
45895,n
45896,n
45897,n
45898,n
45899,n
45900,n
45901,n
45902,n
45903,n
45904,n
45905,n
45906,n
45907,n
45908,n
45909,n
45910,n
45911,n
45912,n
45913,n
45914,n
45915,n
45916,n
45917,n
45918,n
45919,n
45920,n
45921,n
45922,n
45923,n
45924,n
45925,n
45926,n
45927,n
45928,n
45929,n
45930,n
45931,n
45932,n
45933,n
45934,n
45935,n
45936,n
45937,n
45938,n
45939,n
45940,n
45941,n
45942,n
45943,n
45944,n
45945,n
45946,n
45947,n
45948,n
45949,n
45950,n
45951,n
45952,n
45953,n
45954,n
45955,n
45956,n
45957,n
45958,n
45959,w
45960,w
45961,w
45962,n
45963,n
45964,n
45965,n
45966,n
45967,n
45968,n
45969,n
45970,n
45971,n
45972,n
45973,n
45974,n
45975,n
45976,n
45977,n
45978,n
45979,n
45980,n
45981,n
45982,r
45983,r
45984,r
45985,r
45986,r
45987,r
45988,r
45989,r
45990,r
45991,r
45992,r
45993,r
45994,r
45995,r
45996,r
45997,r
45998,r
45999,r
46000,r
46001,r
46002,r
46003,r
46004,r
46005,r
46006,r
46007,r
46008,r
46009,r
46010,r
46011,r
46012,r
46013,r
46014,w
46015,w
46016,w
46017,n
46018,n
46019,n
46020,n
46021,n
46022,n
46023,n
46024,n
46025,n
46026,n
46027,n
46028,n
46029,n
46030,w
46031,w
46032,w
46033,w
46034,n
46035,n
46036,n
46037,n
46038,n
46039,n
46040,n
46041,n
46042,n
46043,n
46044,n
46045,n
46046,n
46047,n
46048,n
46049,n
46050,n
46051,n
46052,n
46053,n
46054,n
46055,n
46056,n
46057,n
46058,n
46059,n
46060,n
46061,n
46062,n
46063,n
46064,n
46065,n
46066,n
46067,n
46068,n
46069,n
46070,n
46071,n
46072,n
46073,n
46074,n
46075,n
46076,n
46077,n
46078,n
46079,n
46080,n
46081,n
46082,n
46083,n
46084,n
46085,n
46086,n
46087,n
46088,n
46089,n
46090,n
46091,n
46092,n
46093,n
46094,n
46095,n
46096,n
46097,n
46098,n
46099,n
46100,n
46101,n
46102,n
46103,n
46104,n
46105,n
46106,n
46107,n
46108,n
46109,n
46110,n
46111,n
46112,n
46113,n
46114,n
46115,n
46116,n
46117,n
46118,n
46119,n
46120,n
46121,n
46122,n
46123,n
46124,n
46125,n
46126,n
46127,n
46128,n
46129,n
46130,n
46131,n
46132,n
46133,n
46134,n
46135,n
46136,n
46137,n
46138,n
46139,n
46140,n
46141,n
46142,n
46143,n
46144,n
46145,n
46146,n
46147,n
46148,n
46149,n
46150,n
46151,n
46152,n
46153,n
46154,n
46155,n
46156,n
46157,n
46158,n
46159,n
46160,n
46161,n
46162,n
46163,n
46164,n
46165,n
46166,n
46167,n
46168,n
46169,n
46170,n
46171,n
46172,n
46173,n
46174,n
46175,n
46176,n
46177,n
46178,n
46179,n
46180,n
46181,n
46182,n
46183,n
46184,n
46185,n
46186,n
46187,n
46188,n
46189,n
46190,n
46191,n
46192,n
46193,n
46194,n
46195,n
46196,n
46197,n
46198,n
46199,n
46200,r
46201,r
46202,r
46203,r
46204,r
46205,r
46206,r
46207,r
46208,r
46209,r
46210,r
46211,r
46212,r
46213,r
46214,r
46215,r
46216,r
46217,r
46218,r
46219,r
46220,r
46221,r
46222,r
46223,r
46224,w
46225,w
46226,w
46227,w
46228,n
46229,n
46230,n
46231,n
46232,n
46233,w
46234,w
46235,w
46236,w
46237,n
46238,n
46239,n
46240,n
46241,n
46242,n
46243,n
46244,n
46245,n
46246,n
46247,n
46248,n
46249,n
46250,n
46251,n
46252,n
46253,n
46254,n
46255,n
46256,n
46257,n
46258,n
46259,n
46260,n
46261,n
46262,n
46263,n
46264,n
46265,n
46266,n
46267,n
46268,n
46269,n
46270,n
46271,n
46272,n
46273,n
46274,n
46275,n
46276,n
46277,n
46278,n
46279,n
46280,n
46281,n
46282,n
46283,n
46284,n
46285,n
46286,n
46287,n
46288,n
46289,n
46290,n
46291,n
46292,n
46293,n
46294,n
46295,n
46296,n
46297,n
46298,n
46299,n
46300,n
46301,n
46302,n
46303,n
46304,n
46305,n
46306,n
46307,n
46308,n
46309,n
46310,w
46311,w
46312,n
46313,n
46314,n
46315,n
46316,n
46317,n
46318,n
46319,n
46320,n
46321,w
46322,w
46323,w
46324,w
46325,n
46326,n
46327,n
46328,n
46329,n
46330,n
46331,n
46332,n
46333,n
46334,n
46335,n
46336,n
46337,n
46338,n
46339,n
46340,n
46341,n
46342,n
46343,n
46344,n
46345,n
46346,n
46347,n
46348,n
46349,n
46350,n
46351,n
46352,r
46353,r
46354,r
46355,r
46356,r
46357,r
46358,r
46359,r
46360,r
46361,r
46362,r
46363,r
46364,r
46365,r
46366,r
46367,r
46368,r
46369,r
46370,r
46371,r
46372,r
46373,r
46374,r
46375,r
46376,r
46377,r
46378,r
46379,r
46380,r
46381,r
46382,r
46383,r
46384,r
46385,r
46386,r
46387,r
46388,r
46389,r
46390,r
46391,r
46392,r
46393,r
46394,r
46395,r
46396,r
46397,w
46398,n
46399,n
46400,n
46401,n
46402,n
46403,n
46404,w
46405,w
46406,n
46407,n
46408,n
46409,w
46410,w
46411,w
46412,w
46413,w
46414,w
46415,w
46416,n
46417,n
46418,n
46419,n
46420,n
46421,n
46422,n
46423,n
46424,n
46425,n
46426,n
46427,n
46428,n
46429,n
46430,n
46431,n
46432,n
46433,n
46434,n
46435,n
46436,n
46437,n
46438,n
46439,n
46440,n
46441,n
46442,n
46443,n
46444,n
46445,n
46446,n
46447,n
46448,n
46449,n
46450,n
46451,n
46452,n
46453,n
46454,n
46455,n
46456,n
46457,n
46458,n
46459,n
46460,n
46461,n
46462,n
46463,n
46464,n
46465,n
46466,n
46467,n
46468,n
46469,n
46470,n
46471,n
46472,n
46473,n
46474,n
46475,n
46476,n
46477,n
46478,n
46479,n
46480,n
46481,n
46482,n
46483,n
46484,n
46485,n
46486,n
46487,n
46488,n
46489,n
46490,n
46491,n
46492,n
46493,n
46494,n
46495,n
46496,n
46497,n
46498,n
46499,n
46500,n
46501,n
46502,n
46503,n
46504,n
46505,n
46506,n
46507,n
46508,n
46509,n
46510,n
46511,n
46512,n
46513,n
46514,n
46515,n
46516,n
46517,n
46518,n
46519,n
46520,n
46521,w
46522,w
46523,w
46524,n
46525,n
46526,n
46527,n
46528,n
46529,n
46530,n
46531,n
46532,n
46533,n
46534,n
46535,n
46536,n
46537,n
46538,n
46539,n
46540,n
46541,n
46542,n
46543,w
46544,w
46545,w
46546,w
46547,w
46548,w
46549,w
46550,n
46551,n
46552,n
46553,n
46554,n
46555,n
46556,n
46557,n
46558,n
46559,n
46560,n
46561,n
46562,n
46563,n
46564,n
46565,n
46566,n
46567,n
46568,n
46569,n
46570,n
46571,n
46572,n
46573,n
46574,n
46575,n
46576,n
46577,n
46578,n
46579,n
46580,n
46581,n
46582,n
46583,n
46584,n
46585,n
46586,n
46587,n
46588,n
46589,w
46590,w
46591,w
46592,w
46593,w
46594,w
46595,w
46596,w
46597,w
46598,w
46599,w
46600,w
46601,w
46602,w
46603,w
46604,w
46605,w
46606,w
46607,w
46608,w
46609,w
46610,n
46611,n
46612,n
46613,n
46614,n
46615,n
46616,n
46617,n
46618,n
46619,n
46620,n
46621,n
46622,n
46623,n
46624,n
46625,n
46626,n
46627,n
46628,n
